Date,sp_returns
2014-04-22,0.004544465214842308
2014-04-23,-0.0023416314419472117
2014-04-24,0.0020272965772929474
2014-04-25,-0.00819873535340676
2014-04-28,0.00316704303960047
2014-04-29,0.004655318806191744
2014-04-30,0.0029826632766327688
2014-05-01,0.00010605998236346004
2014-05-02,-0.001433619511837625
2014-05-05,0.0019146120211670503
2014-05-06,-0.00870426608396313
2014-05-07,0.005889093320353034
2014-05-08,-0.0010644306864860953
2014-05-09,0.0014918882101797593
2014-05-12,0.009736233243804904
2014-05-13,0.0008958719790541636
2014-05-14,-0.004737731748116425
2014-05-15,-0.008780813484793315
2014-05-16,0.0034688562744458196
2014-05-19,0.003669370390725124
2014-05-20,-0.006305236600630981
2014-05-21,0.008424616176555766
2014-05-22,0.002431780599182032
2014-05-23,0.004008828060023006
2014-05-27,0.006146432042109851
2014-05-28,-0.0007306166483117549
2014-05-29,0.005172739483482847
2014-05-30,0.0016116178431715422
2014-06-02,0.001141658144707014
2014-06-03,-0.0005184129537315618
2014-06-04,0.0020230193218238046
2014-06-05,0.006522021953151214
2014-06-06,0.004782849785849752
2014-06-09,0.001023576216543809
2014-06-10,0.00010211757369171792
2014-06-11,-0.0034763247972239286
2014-06-12,-0.007079906731486285
2014-06-13,0.003048131584976632
2014-06-16,0.000824406781566811
2014-06-17,0.0027793735176340206
2014-06-18,0.007340093171554818
2014-06-19,0.0011206559954546336
2014-06-20,0.0020301128521944545
2014-06-23,-0.00030602892965903017
2014-06-24,-0.006024120309311987
2014-06-25,0.004519540928749732
2014-06-26,-0.0007156270785020347
2014-06-27,0.0019445762014904666
2014-06-30,-0.0005107562784093522
2014-07-01,0.0066931069927871345
2014-07-02,0.00101497663932415
2014-07-03,0.004918459035039957
2014-07-07,-0.003481425364083912
2014-07-08,-0.006430019777218576
2014-07-09,0.004483891087293523
2014-07-10,-0.003956756015827123
2014-07-11,0.0013752855702973132
2014-07-14,0.00503524183488846
2014-07-15,-0.0018725782776655153
2014-07-16,0.003701352116325163
2014-07-17,-0.011365665248396106
2014-07-18,0.010218990831901476
2014-07-21,-0.0018714548665594855
2014-07-22,0.00435817962496321
2014-07-23,0.002219687720687924
2014-07-24,5.0382985420815984e-05
2014-07-25,-0.004681674154364379
2014-07-28,0.00040460762523841787
2014-07-29,-0.004297180243118204
2014-07-30,0.00015227649325844084
2014-07-31,-0.0197481865107354
2014-08-01,-0.0030556716513504556
2014-08-04,0.007220830843652104
2014-08-05,-0.009696287646087765
2014-08-06,0.0003126642075168551
2014-08-07,-0.0054149970666861336
2014-08-08,0.011568962716738795
2014-08-11,0.0028982787608762273
2014-08-12,-0.0013933933876874027
2014-08-13,0.00676894306539122
2014-08-14,0.004721945346110479
2014-08-15,-0.00020423819292170187
2014-08-18,0.008379215910964133
2014-08-19,0.005218608362590471
2014-08-20,0.0026716045792740672
2014-08-21,0.0029156241798509175
2014-08-22,-0.0015535595379961853
2014-08-25,0.005070343604711258
2014-08-26,0.0006494785275215076
2014-08-27,-0.0003991638382389029
2014-08-28,-0.0005496132152020827
2014-08-29,0.0028481908596809102
2014-09-02,-0.0004983985444370065
2014-09-03,-0.0005481050757428774
2014-09-04,-0.001446495902717948
2014-09-05,0.004495139765271938
2014-09-08,-0.0025855351638768287
2014-09-09,-0.006331117783641482
2014-09-10,0.0037627081841216103
2014-09-11,0.0011495423781995306
2014-09-12,-0.005841215451084736
2014-09-15,-0.000753312929037242
2014-09-16,0.007538444027681779
2014-09-17,0.0013467991938271862
2014-09-18,0.005329902738929526
2014-09-19,-0.0009010087226563046
2014-09-22,-0.007723041681868659
2014-09-23,-0.005724393959912644
2014-09-24,0.007828227708641222
2014-09-25,-0.016135644286115025
2014-09-26,0.007945108904703124
2014-09-29,-0.001818917599623715
2014-09-30,-0.0026322257631159474
2014-10-01,-0.013552091881450457
2014-10-02,0.0001544973871139277
2014-10-03,0.011009527919726425
2014-10-06,-0.0011706388544542312
2014-10-07,-0.015436242675960554
2014-10-08,0.01748929314369385
2014-10-09,-0.01983303587626828
2014-10-10,-0.01141459752364904
2014-10-13,-0.016426923790767156
2014-10-14,0.0015476022280354051
2014-10-15,-0.0067662586517686085
2014-10-16,-0.0008580734665565304
2014-10-17,0.011810708951837778
2014-10-20,0.009709681208870613
2014-10-21,0.019811047996406206
2014-10-22,-0.007110722157893989
2014-10-23,0.011624452819141817
2014-10-24,0.007695039641659962
2014-10-27,-0.001374394208238816
2014-10-28,0.011470587635928453
2014-10-29,-0.0015123660333827837
2014-10-30,0.0064105425262295235
2014-10-31,0.011435580729995287
2014-11-03,0.0005454008245080466
2014-11-04,-0.003469051682676194
2014-11-05,0.006315907661151421
2014-11-06,0.004003102114308099
2014-11-07,0.0009355095441521133
2014-11-10,0.003147113208128882
2014-11-11,0.0009807128200727266
2014-11-12,-0.0010775914055761726
2014-11-13,0.0011277684726327397
2014-11-14,0.0002452289101959604
2014-11-17,0.0006362319875150568
2014-11-18,0.005773762090201862
2014-11-19,-0.0016053992940447959
2014-11-20,0.0017542891830533147
2014-11-21,0.005350411975181268
2014-11-24,0.0028065429097163808
2014-11-25,-0.0007238499526541764
2014-11-26,0.002559032569849462
2014-11-28,-0.0021189335896674155
2014-12-01,-0.006949951304629942
2014-12-02,0.006463974520185545
2014-12-03,0.003863014549784216
2014-12-04,-0.0011064487181811078
2014-12-05,0.0016373111915481964
2014-12-08,-0.006682655335143117
2014-12-09,-0.0006775750128975577
2014-12-10,-0.01603147600228927
2014-12-11,0.005069946334097519
2014-12-12,-0.016161531498382176
2014-12-15,-0.006869231456537839
2014-12-16,-0.008019731288586907
2014-12-17,0.019604999564956538
2014-12-18,0.024728484230297276
2014-12-19,0.004254816920007398
2014-12-22,0.004600205356313225
2014-12-23,0.0013495757755312976
2014-12-24,9.62170423115527e-05
2014-12-26,0.0032248139155404143
2014-12-29,0.0013433007982395218
2014-12-30,-0.005365995047526995
2014-12-31,-0.009923150455727558
2015-01-02,-0.000535044509232252
2015-01-05,-0.018059743393702088
2015-01-06,-0.009418907993304027
2015-01-07,0.012461184445097917
2015-01-08,0.017745022022855883
2015-01-09,-0.008013609607541716
2015-01-12,-0.007833598141178677
2015-01-13,-0.002812765648168458
2015-01-14,-0.006036964700902869
2015-01-15,-0.009160687302638415
2015-01-16,0.013114501021758596
2015-01-20,0.0021324383317338214
2015-01-21,0.0050480647049226945
2015-01-22,0.014870843681143775
2015-01-23,-0.005482780292526468
2015-01-26,0.00234174582931046
2015-01-27,-0.013190598664176378
2015-01-28,-0.012824139681316793
2015-01-29,0.009243660531665254
2015-01-30,-0.012574960474340369
2015-02-02,0.012384078932426767
2015-02-03,0.014461050899755579
2015-02-04,-0.003807808234048582
2015-02-05,0.010095044730079161
2015-02-06,-0.002765412757598562
2015-02-09,-0.004475876756471542
2015-02-10,0.010653526113720613
2015-02-11,0.0005803337845156076
2015-02-12,0.009616860114665116
2015-02-13,0.004116151961336856
2015-02-17,0.0015731742038069818
2015-02-18,9.505498260908851e-05
2015-02-19,-0.0007137688863095848
2015-02-20,0.006000553139069664
2015-02-23,-0.00014201658481494128
2015-02-24,0.0028408052401120987
2015-02-25,-0.0008498279157628241
2015-02-26,-0.0011815399572583374
2015-02-27,-0.0034058179862416216
2015-03-02,0.006313290488135781
2015-03-03,-0.0041040124269368095
2015-03-04,-0.004215525007209897
2015-03-05,0.0010941637359964673
2015-03-06,-0.014064453294055146
2015-03-09,0.004144567902168328
2015-03-10,-0.01622213780164461
2015-03-11,-0.0023416318571786165
2015-03-12,0.012713942640633302
2015-03-13,-0.00613218175955188
2015-03-16,0.013360551235685136
2015-03-17,-0.002972371723863665
2015-03-18,0.012021484816252315
2015-03-19,-0.004561161838978367
2015-03-20,0.00882627771381883
2015-03-23,-0.0019482751727445402
2015-03-24,-0.005619159843416099
2015-03-25,-0.014653782467347498
2015-03-26,-0.002381427420154014
2015-03-27,0.0022898283966776845
2015-03-30,0.012199813570697549
2015-03-31,-0.008739922378576348
2015-04-01,-0.003535862810384205
2015-04-02,0.003597283233454096
2015-04-06,0.0067333259469744
2015-04-07,-0.0026466246571775764
2015-04-08,0.00337710640558897
2015-04-09,0.004423640671993079
2015-04-10,0.005457242393339223
2015-04-13,-0.004523030482849744
2015-04-14,0.0019130679972820808
2015-04-15,0.004486748305214228
2015-04-16,-0.00028485648812426323
2015-04-17,-0.011503579512775142
2015-04-20,0.009136898080278621
2015-04-21,-0.0011913791100955917
2015-04-22,0.00491427141255274
2015-04-23,0.0025160629478120367
2015-04-24,0.0023206938367268393
2015-04-27,-0.004157910106763807
2015-04-28,0.003178824114164147
2015-04-29,-0.004114739875027307
2015-04-30,-0.010020353071361177
2015-05-01,0.010841390367368309
2015-05-04,0.0028474047230107047
2015-05-05,-0.011451784054525294
2015-05-06,-0.004117052690752465
2015-05-07,0.003989847604168206
2015-05-08,0.013165909590935776
2015-05-11,-0.0047726772195165745
2015-05-12,-0.002991195983388484
2015-05-13,0.00019036525826265915
2015-05-14,0.010427744399521988
2015-05-15,0.0010839473292285629
2015-05-18,0.0031066771980086116
2015-05-19,-0.0003284639072622664
2015-05-20,-0.0007040908609018404
2015-05-21,0.002912313697285951
2015-05-22,-0.0023887071671887528
2015-05-26,-0.010751602105861457
2015-05-27,0.009492334751281417
2015-05-28,-0.0011284753045959217
2015-05-29,-0.006213004257213384
2015-06-01,0.002036526060560373
2015-06-02,-0.0009925981405475293
2015-06-03,0.0026495797833638868
2015-06-04,-0.008446729838812894
2015-06-05,-0.0017132085054527568
2015-06-08,-0.006149804685404159
2015-06-09,-0.00014375770957697487
2015-06-10,0.01199338978522535
2015-06-11,0.0032233659293465777
2015-06-12,-0.007654876119483345
2015-06-15,-0.0042853016355467455
2015-06-16,0.0054518377450818445
2015-06-17,0.0016168408408194779
2015-06-18,0.010399524392660453
2015-06-19,-0.0044390871552932865
2015-06-22,0.005123075714848158
2015-06-23,0.0007077864444853255
2015-06-24,-0.007262803490857839
2015-06-25,-0.003040612992606273
2015-06-26,-0.00019028886112615329
2015-06-29,-0.020970634015729406
2015-06-30,0.0020934907270282466
2015-07-01,0.008015593338127625
2015-07-02,-0.0009156272869267346
2015-07-06,-0.002846010688867473
2015-07-07,0.00628855275953244
2015-07-08,-0.016777207578788422
2015-07-09,0.0018090195147999477
2015-07-10,0.01259158074821376
2015-07-13,0.011037073557679467
2015-07-14,0.004338311130034356
2015-07-15,-0.0003324230700422204
2015-07-16,0.008024446463784418
2015-07-17,0.0008478002704721543
2015-07-20,0.0005177141104213412
2015-07-21,-0.003951161863530284
2015-07-22,-0.0017948247270599405
2015-07-23,-0.0056298570343139565
2015-07-24,-0.010372157858872466
2015-07-27,-0.0058172757559804555
2015-07-28,0.012282974690853043
2015-07-29,0.0068791991103429595
2015-07-30,0.00023718611224854413
2015-07-31,-0.0015178356488785294
2015-08-03,-0.0033729128942081577
2015-08-04,-0.001954423562509633
2015-08-05,0.003295385252747751
2015-08-06,-0.008187633680130646
2015-08-07,-0.0019199075617317707
2015-08-10,0.012599105357382623
2015-08-11,-0.009023118884503134
2015-08-12,0.00119826043637139
2015-08-13,-0.0012444707728926918
2015-08-14,0.0036421536066646443
2015-08-17,0.00558681321677823
2015-08-18,-0.0028964582493818947
2015-08-19,-0.007905578419442949
2015-08-20,-0.020881333509580213
2015-08-21,-0.03010235038819764
2015-08-24,-0.042106945799251116
2015-08-25,-0.011767955315456269
2015-08-26,0.038393815539679244
2015-08-27,0.024735122355536987
2015-08-28,5.029152775337664e-05
2015-08-31,-0.008079114516748476
2015-09-01,-0.029847515230004618
2015-09-02,0.01898089730182928
2015-09-03,0.0007165396489265952
2015-09-04,-0.015136798250487082
2015-09-08,0.025131139506008537
2015-09-09,-0.013371882519357836
2015-09-10,0.0054417689144665715
2015-09-11,0.004544401736739756
2015-09-14,-0.003710873830559458
2015-09-15,0.012499631582090887
2015-09-16,0.008666612174120791
2015-09-17,-0.0022479089519947815
2015-09-18,-0.01634151168710296
2015-09-21,0.005167542767030353
2015-09-22,-0.012979757548771342
2015-09-23,-0.001598726405804607
2015-09-24,-0.003615636699406566
2015-09-25,-0.0002590580722989788
2015-09-28,-0.025097413843170324
2015-09-29,0.0005850796222619525
2015-09-30,0.01865853767127068
2015-10-01,0.002609172624185696
2015-10-02,0.014937618504202721
2015-10-05,0.017794825375201384
2015-10-06,-0.0034260098190189714
2015-10-07,0.008190377272106364
2015-10-08,0.009026678392673793
2015-10-09,0.0005963292506365736
2015-10-12,0.0009438316000682789
2015-10-13,-0.006302016294224666
2015-10-14,-0.004794126154736289
2015-10-15,0.015354266126281102
2015-10-16,0.004546773024453277
2015-10-19,0.0004919380453449751
2015-10-20,-0.0012784729540060713
2015-10-21,-0.00620350359308508
2015-10-22,0.0168935460877202
2015-10-23,0.01096203610363422
2015-10-26,-0.0024576332718743155
2015-10-27,-0.0019325328393985375
2015-10-28,0.011374693070253183
2015-10-29,-0.0005744923042001471
2015-10-30,-0.00430978463232512
2015-11-02,0.011831042149528237
2015-11-03,0.0028993613901993065
2015-11-04,-0.0030332243939449333
2015-11-05,-0.000998029223586383
2015-11-06,-0.0005235996765881046
2015-11-09,-0.009331629823967513
2015-11-10,0.0023068222015558693
2015-11-11,-0.003931606063071191
2015-11-12,-0.013959902399721558
2015-11-13,-0.011227964610133978
2015-11-16,0.015206421171738649
2015-11-17,-0.0007290970289730581
2015-11-18,0.015865870836116347
2015-11-19,-0.000862434335656026
2015-11-20,0.0036442855462064383
2015-11-23,-0.001146515049859298
2015-11-24,0.0013391612916737738
2015-11-25,-0.00014337146302423331
2015-11-27,0.0011467017145214697
2015-11-30,-0.004151301941286656
2015-12-01,0.009535483741573758
2015-12-02,-0.01020521992488388
2015-12-03,-0.014002895653708047
2015-12-04,0.019502974224782976
2015-12-07,-0.006058579292238853
2015-12-08,-0.006719507275829373
2015-12-09,-0.007779433314172524
2015-12-10,0.002580967165182857
2015-12-11,-0.01938106110121751
2015-12-14,0.005052426573217028
2015-12-15,0.010497666038380205
2015-12-16,0.01463221888303301
2015-12-17,-0.015238368065103258
2015-12-18,-0.017814992283719078
2015-12-21,0.008249104707169552
2015-12-22,0.009074448922705036
2015-12-23,0.012383199178430448
2015-12-24,-0.0016506768916686454
2015-12-28,-0.0022844942391953005
2015-12-29,0.010671781594363994
2015-12-30,-0.007087980379664516
2015-12-31,-0.010003155077891068
2016-01-04,-0.013979523610425426
2016-01-05,0.0016913068468156212
2016-01-06,-0.012614347398462677
2016-01-07,-0.023991396146382904
2016-01-08,-0.010976604246449306
2016-01-11,0.0009901882032747888
2016-01-12,0.008068221844203194
2016-01-13,-0.02494052499828847
2016-01-14,0.016416640724038256
2016-01-15,-0.02146607525107047
2016-01-19,0.0013311349462319377
2016-01-20,-0.012815246312742334
2016-01-21,0.005602149709954318
2016-01-22,0.020515002663935578
2016-01-25,-0.015116229623603483
2016-01-26,0.013643059165894922
2016-01-27,-0.010883355532361527
2016-01-28,0.005209215049055693
2016-01-29,0.024377466054165575
2016-02-01,-0.00036148679870584566
2016-02-02,-0.01802226235801685
2016-02-03,0.005995254329965061
2016-02-04,0.0015680403908087115
2016-02-05,-0.019050230498165455
2016-02-08,-0.013461000771872733
2016-02-09,5.39139031865421e-05
2016-02-10,-0.0008627504933049757
2016-02-11,-0.013007865561186494
2016-02-12,0.020616674696680937
2016-02-16,0.016878171106692097
2016-02-17,0.016334914962281122
2016-02-18,-0.004095923329717532
2016-02-19,-0.00046855079597152294
2016-02-22,0.01447905588169962
2016-02-23,-0.012629383304810449
2016-02-24,0.004575486240694815
2016-02-25,0.012111845014986411
2016-02-26,-0.002301237196024375
2016-02-29,-0.007842412390925757
2016-03-01,0.023506619551045382
2016-03-02,0.004492736508379558
2016-03-03,0.003919381294145818
2016-03-04,0.003253756371642602
2016-03-07,0.0007983555252693009
2016-03-08,-0.010917999404476353
2016-03-09,0.0049397334717691255
2016-03-10,0.0008022967681107218
2016-03-11,0.016137201751649455
2016-03-14,-0.0012823728396306189
2016-03-15,-0.001629750251438633
2016-03-16,0.005787522412592727
2016-03-17,0.006343747746361927
2016-03-18,0.003929809925197203
2016-03-21,0.0014188738378535515
2016-03-22,-0.0005375714688899969
2016-03-23,-0.006599309192440561
2016-03-24,-0.0004429713363229837
2016-03-28,0.0005906423820272177
2016-03-29,0.00925016956712943
2016-03-30,0.004387800598176117
2016-03-31,-0.0024270847988934197
2016-04-01,0.006812007502200901
2016-04-04,-0.0032380289039948273
2016-04-05,-0.009987568204071873
2016-04-06,0.010921141369177212
2016-04-07,-0.011965880974470489
2016-04-08,0.0026967797141426164
2016-04-11,-0.002347277754354171
2016-04-12,0.0093127982896557
2016-04-13,0.010100981070542359
2016-04-14,4.814015209353428e-05
2016-04-15,-0.0011058570576089055
2016-04-18,0.007026729130162446
2016-04-19,0.003154106767205178
2016-04-20,0.0009530352939715048
2016-04-21,-0.005378414562613787
2016-04-22,0.0
2016-04-25,-0.0017228862470533013
2016-04-26,0.0014861874271399067
2016-04-27,0.0020581419835492554
2016-04-28,-0.009075612721908155
2016-04-29,-0.00539885675154006
2016-05-02,0.00794849341866577
2016-05-03,-0.008703411317398935
2016-05-04,-0.005578095947332828
2016-05-05,-0.00019520113914572867
2016-05-06,0.0036589821387695842
2016-05-09,0.0008264597655553985
2016-05-10,0.012433971643689423
2016-05-11,-0.009354892255089342
2016-05-12,0.00029068633112405706
2016-05-13,-0.008714180019241846
2016-05-16,0.009864966740505743
2016-05-17,-0.009333190240879863
2016-05-18,0.0002926969905625576
2016-05-19,-0.0034649193000941825
2016-05-20,0.006317389801852924
2016-05-23,-0.001362400168522293
2016-05-24,0.012961957725496243
2016-05-25,0.0067829957670528795
2016-05-26,0.0002869098770592604
2016-05-27,0.0042991888831851455
2016-05-31,-0.0019024965764552482
2016-06-01,0.002049197676787129
2016-06-02,0.003043335996937957
2016-06-03,-0.0029867104803035227
2016-06-06,0.005088592254656632
2016-06-07,0.0015610275185435896
2016-06-08,0.0032596600440240042
2016-06-09,-0.0013654917125884847
2016-06-10,-0.009477581116685951
2016-06-13,-0.00771156685237262
2016-06-14,-0.0019671148204579714
2016-06-15,-0.001393586599271801
2016-06-16,0.002984100926997302
2016-06-17,-0.0037242530430696696
2016-06-20,0.006440093178756934
2016-06-21,0.0028385459143474012
2016-06-22,-0.0016310764912474962
2016-06-23,0.013022470621029125
2016-06-24,-0.035909062530677494
2016-06-27,-0.017909857115690708
2016-06-28,0.018035830706482958
2016-06-29,0.017027591586947555
2016-06-30,0.013645869609504535
2016-07-01,0.0021002724928229632
2016-07-05,-0.007193308869722803
2016-07-06,0.00599794862379599
2016-07-07,-0.0006199836903131306
2016-07-08,0.014890420955239625
2016-07-11,0.003526977854832136
2016-07-12,0.00726343496248627
2016-07-13,-0.0001395726092454641
2016-07-14,0.005583344484168418
2016-07-15,-0.0013416440982939593
2016-07-18,0.002687282014993464
2016-07-19,-0.00101646726791349
2016-07-20,0.004162788185737565
2016-07-21,-0.0037772083702842796
2016-07-22,0.004485153860522173
2016-07-25,-0.00271600970799446
2016-07-26,0.00046165602459624644
2016-07-27,-0.0010611415436004856
2016-07-28,0.0011547462049479318
2016-07-29,0.0016146618042687244
2016-08-01,-0.0008291624901763939
2016-08-02,-0.00640735844594964
2016-08-03,0.0029227022612834386
2016-08-04,0.0010640979359253233
2016-08-05,0.0081787991761888
2016-08-08,-0.0005957730731773747
2016-08-09,0.0005961282303250659
2016-08-10,-0.002475018018343378
2016-08-11,0.004640538305326292
2016-08-12,-0.000868767585784247
2016-08-15,0.0028837702179886904
2016-08-16,-0.005157657496411061
2016-08-17,0.0018810656855143826
2016-08-18,0.002243935548236875
2016-08-19,-0.0014622393454232219
2016-08-22,-4.573298904542167e-05
2016-08-23,0.0020134454768159227
2016-08-24,-0.005114760288780218
2016-08-25,-0.0006886644292500854
2016-08-26,-0.0018831602139930403
2016-08-29,0.00492439058119043
2016-08-30,-0.0016489078331554108
2016-08-31,-0.002843928191725298
2016-09-01,4.605833116921865e-05
2016-09-02,0.0045079395489278085
2016-09-06,0.003022269645476028
2016-09-07,-9.111006478601524e-05
2016-09-08,-0.002283244897425707
2016-09-09,-0.023934737136359296
2016-09-12,0.014347589936107186
2016-09-13,-0.014375648753698456
2016-09-14,-0.00037515617088457187
2016-09-15,0.009992785046814001
2016-09-16,-0.0038655717028730496
2016-09-19,0.000187535344447598
2016-09-20,4.6833845607885394e-05
2016-09-21,0.011245626887189664
2016-09-22,0.006301240457252666
2016-09-23,-0.005479175650347057
2016-09-26,-0.008102505512260105
2016-09-27,0.006208141781320009
2016-09-28,0.0049637884944599975
2016-09-29,-0.009047457420682803
2016-09-30,0.007546229309687291
2016-10-03,-0.002403893056887707
2016-10-04,-0.005098072402727305
2016-10-05,0.004425434488289248
2016-10-06,0.0006956827378858943
2016-10-07,-0.003429747365237934
2016-10-10,0.005208575384070935
2016-10-11,-0.012629675231714654
2016-10-12,0.0013118891417860379
2016-10-13,-0.0032753461463300715
2016-10-14,0.0005163151149347733
2016-10-17,-0.0034722461806917515
2016-10-18,0.006262355448676482
2016-10-19,0.0026671087917089498
2016-10-20,-0.0018665789405373223
2016-10-21,0.0004676330129904649
2016-10-24,0.00425259665069655
2016-10-25,-0.0033504598436961963
2016-10-26,-0.0020077814482236667
2016-10-27,-0.002666811342561304
2016-10-28,-0.0029554266705815735
2016-10-31,4.7108291402642166e-05
2016-11-01,-0.007245177633482647
2016-11-02,-0.0060188864902434025
2016-11-03,-0.004576994668181511
2016-11-04,-0.0011019033589257932
2016-11-07,0.02205729751950858
2016-11-08,0.004503616351418938
2016-11-09,0.01060221012407081
2016-11-10,0.0024956200314947274
2016-11-11,-0.002305022254683986
2016-11-14,0.0007855134298881961
2016-11-15,0.007802787080897433
2016-11-16,-0.0018782430144114182
2016-11-17,0.005140610290101044
2016-11-18,-0.0022375132419028
2016-11-21,0.007551371362712445
2016-11-22,0.0019533935118245527
2016-11-23,0.0005439821097814601
2016-11-25,0.0037153701915599857
2016-11-28,-0.004694795989326428
2016-11-29,0.0019502403017472858
2016-11-30,-0.0023992754581548814
2016-12-01,-0.003675178765984888
2016-12-02,0.0005008092500247141
2016-12-05,0.006008678966699987
2016-12-06,0.003167528012963272
2016-12-07,0.013080802867526442
2016-12-08,0.0024488579561385837
2016-12-09,0.006040123199249292
2016-12-12,-0.0011476546061442994
2016-12-13,0.006673853412630493
2016-12-14,-0.008254136760394992
2016-12-15,0.004117278444941919
2016-12-16,-0.0019559998119477173
2016-12-19,0.002177497009168583
2016-12-20,0.0038577037141211967
2016-12-21,-0.0027829117592054198
2016-12-22,-0.001727457466243587
2016-12-23,0.001464215587071216
2016-12-27,0.002481260474298974
2016-12-28,-0.008264740047623675
2016-12-29,-0.00022259368453569905
2016-12-30,-0.00365490731671414
2017-01-03,0.007649813495292923
2017-01-04,0.005949113470304024
2017-01-05,-0.0007941596628086023
2017-01-06,0.0035777026128502865
2017-01-09,-0.003301087495979016
2017-01-10,0.0
2017-01-11,0.0028262009813866396
2017-01-12,-0.0025100472880259517
2017-01-13,0.0022956457491476456
2017-01-17,-0.0035234048404856333
2017-01-18,0.002209763534825715
2017-01-19,-0.003704523756645428
2017-01-20,0.0036740200430340764
2017-01-23,-0.0026018266979159765
2017-01-24,0.006411359976783881
2017-01-25,0.008655739430614373
2017-01-26,-0.0010452594983065833
2017-01-27,-0.0015700729527633461
2017-01-30,-0.006201702088753591
2017-01-31,-8.777417900973639e-05
2017-02-01,0.0003953882375435924
2017-02-02,0.000659054357943889
2017-02-03,0.006892928722171954
2017-02-06,-0.0017878038949208364
2017-02-07,4.369890122601916e-05
2017-02-08,0.0013105136341320378
2017-02-09,0.005932648897037929
2017-02-10,0.003946185282049708
2017-02-13,0.005442755746913441
2017-02-14,0.0039950611739503206
2017-02-15,0.005220323216382106
2017-02-16,-0.0008512003003734447
2017-02-17,0.00157628134951171
2017-02-21,0.005955226917661927
2017-02-22,-0.0008880591168731744
2017-02-23,0.000677307942107408
2017-02-24,0.0012686613285626258
2017-02-27,0.0015629748377083974
2017-02-28,-0.002699190394486628
2017-03-01,0.013997437539890356
2017-03-02,-0.006297158383032131
2017-03-03,0.0006294587290496256
2017-03-06,-0.0029779798429534488
2017-03-07,-0.002986874695590558
2017-03-08,-0.0018565705544525413
2017-03-09,0.0012680918273775266
2017-03-10,0.0035042445209561013
2017-03-13,0.0005048767758342176
2017-03-14,-0.0038264748864751397
2017-03-15,0.008653178072348
2017-03-16,-0.001966726701167598
2017-03-17,-0.0017561980688047818
2017-03-20,-0.0010969840559561517
2017-03-21,-0.012839466944464695
2017-03-22,0.0023532163909270043
2017-03-23,-0.0010669962695853963
2017-03-24,-0.0007264637302849541
2017-03-27,-0.0010262549845903024
2017-03-28,0.007276702564686488
2017-03-29,0.0009348802405901857
2017-03-30,0.003184151912526856
2017-03-31,-0.0023275095035977245
2017-04-03,-0.0017393386847036618
2017-04-04,0.0006374559999848817
2017-04-05,-0.0029726347023953936
2017-04-06,0.002810961621572794
2017-04-07,-0.0010193681708299263
2017-04-10,0.0005953892947188066
2017-04-11,-0.0011896447552238731
2017-04-12,-0.0043818587466658565
2017-04-13,-0.006495212363226366
2017-04-17,0.00885997474722644
2017-04-18,-0.0029840974961227174
2017-04-19,-0.0018387019390144754
2017-04-20,0.008139180446531835
2017-04-21,-0.0031869225519555178
2017-04-24,0.01099806503946188
2017-04-25,0.005818495964657888
2017-04-26,-0.0006287784917278216
2017-04-27,0.0008389018460059905
2017-04-28,-0.0021792627655105035
2017-05-01,0.002519946321249744
2017-05-02,0.00037723120436439217
2017-05-03,-0.0012146179022602954
2017-05-04,0.0011739810448823107
2017-05-05,0.003937269722761982
2017-05-08,-0.00016703560428077413
2017-05-09,-0.0009178869776046428
2017-05-10,0.0017957925906606498
2017-05-11,-0.0020426046885868576
2017-05-12,-0.001671139189291737
2017-05-15,0.005523324696292464
2017-05-16,-0.0009153700101923734
2017-05-17,-0.017744017763701825
2017-05-18,0.004028376956991764
2017-05-19,0.006504176837110354
2017-05-22,0.0050773833923141165
2017-05-23,0.0022128870835547154
2017-05-24,0.002332818640817802
2017-05-25,0.004779585966467659
2017-05-26,-0.0002068129216209469
2017-05-30,-0.000868960477364511
2017-05-31,-0.00024813641037446654
2017-06-01,0.007952131544037622
2017-06-02,0.0033284134086073447
2017-06-05,-0.0007372937382984501
2017-06-06,-0.003196745484676411
2017-06-07,0.0018502684200025765
2017-06-08,0.0004923510919450091
2017-06-09,-0.0015175916970393555
2017-06-12,-0.00020547802676307292
2017-06-13,0.004889826457622259
2017-06-14,-0.0012675714203849164
2017-06-15,-0.0019244308918771047
2017-06-16,0.00021845572868417484
2017-06-19,0.00832516870648381
2017-06-20,-0.006744141909379109
2017-06-21,-0.00024662295638333553
2017-06-22,-0.00045297773483465864
2017-06-23,0.0011942474083610488
2017-06-26,0.0006580400818820831
2017-06-27,-0.008056252941821995
2017-06-28,0.008950348375297068
2017-06-29,-0.00878865569942111
2017-06-30,0.0018643069100992005
2017-07-03,0.0016957160857486997
2017-07-05,0.0023120449113624986
2017-07-06,-0.009144459741599498
2017-07-07,0.006485039324109598
2017-07-10,0.0010738750155574461
2017-07-11,-0.0007426399848230458
2017-07-12,0.007514780560989198
2017-07-13,0.0016802869381340457
2017-07-14,0.004664203729924266
2017-07-17,-0.00012230207555452566
2017-07-18,0.000529559877416208
2017-07-19,0.00541410072983628
2017-07-20,0.00044537118446208446
2017-07-21,-0.0008904071718364159
2017-07-24,-0.00024302443994439482
2017-07-25,0.0024307649725057168
2017-07-26,4.039088328711138e-05
2017-07-27,-0.0009294778415293026
2017-07-28,-0.001173249518576558
2017-07-31,-0.0005667412453369547
2017-08-01,0.0022286218713793993
2017-08-02,0.0004853199162651034
